what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955316463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955332015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955346606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955365148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358955366138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358955366648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358955366798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955374468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955374568
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358955382519
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358955383659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955385079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955415392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955421512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955456655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955459996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955463276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955466336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955483198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955496219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955497469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955502779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955504209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358955506849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955510489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955510679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955512530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955513900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358955515360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358955516930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955533512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955534662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358955535912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358955536232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358955536612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358955536962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955538972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955555464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358955573425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358955575725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358955575855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358955582096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358955588626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358955590896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358955591316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358955597997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358955603128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358955604208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358955604628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358955609848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955639171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955641321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955645191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955660134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955671505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955671615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955674115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955675335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955683386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955688706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955703147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955746241
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955747311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955748301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358955789756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358955790116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358955790266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358955790426
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1358955791036
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1358955792046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955807731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955864577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358955867877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358955868037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358955869417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358955886169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358955888089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955892769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955902630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955916131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955918542
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1358955918652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955919782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955929053
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358955929063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955939264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955939354
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1358955941004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955943064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955952105
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1358955952285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955963957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955964057
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1358955966047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955968229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358955977209
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358955981150
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1358955981400
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1358955996541
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1358955997281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358956000672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358956001832
activated,perspective,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugPerspective",1358956001872
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1358956005302
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1358956005372
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1358956005823
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1358956006443
opened,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1358956006483
activated,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1358956008063
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358956008143
closed,editor,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1358956008143
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1358956009693
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.Resume",1358956009763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358956011083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358956011733
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358956014883
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1358956016963
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1358956017073
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepInto",1358956018044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358956022584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358956032085
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358956032095
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1358956038306
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.StepOver",1358956038366
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1358956043656
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1358956043656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358956045506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358956048436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358956049217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358956076069
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358956076089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358956084699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358956084939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358956085129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358956085289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358956085439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358956085599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358956085789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358956086240
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358956088580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358956088730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358956088890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358956089040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358956089190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358956089340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358956089490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358956089630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358956094400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358956101824
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1358956101834
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358956105412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358956106342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358956112072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358956115893
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358956124741
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358956128081
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358956137112
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358956169474
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358956171205
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358956181655
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358956184205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358956197086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358956197226
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358956201477
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358956204677
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358956238773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358956268785
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358956270095
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358956271365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358956282055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358956282145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358956287536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358956300409
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1358956300419
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358956484622
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358956488223
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1358956491723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358956492063
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1358956492063
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358956494213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358956499054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358956499174
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358956504596
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358956506746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358956509116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358956512947
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1358956512947
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358956514107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358956515628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358956515768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358956520478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358956520568
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1358956524093
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358956528839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358956532901
