what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358974657037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358974661209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358974663149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358974668640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358974668950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358974674993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358974678893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1358974678923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358974682149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358974685309
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1358974687670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358974690261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358974695582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358974697622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358974715675
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358974717735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358974735466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358974735466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358974777480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358974781430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358974783600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358974808669
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358974811969
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358974812169
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358974812239
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358974818249
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358974818429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358974858363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358974859953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358974867064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358974867264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358974870655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358974874775
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1358974874785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358974880886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1358974886347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358974888757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358974890057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358974892107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358974899517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358974901267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358974918744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358974926534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358974931364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358974933975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358974935285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358974937275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358974941545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358974943705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358974966802
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358974968072
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358974968413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358974981164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975064611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975089823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975089913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975122766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975122866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1358975125086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358975125936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975166729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975166909
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975167049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975167199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975167439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975167630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975175940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975184471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975188242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975191372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975210924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975234697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975241767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358975243357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975252935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975256546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975259686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975287639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975288929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975289499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975290419
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358975293249
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358975295509
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358975295709
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358975295769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975322712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975322802
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358975343765
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358975348876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975352536
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1358975352546
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358975361137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358975363747
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358975365717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358975367547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358975384018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358975385218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975400509
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975403760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975406910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975417302
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1358975417322
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358975421002
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1358975423783
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358975423883
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1358975425443
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358975425573
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358975439514
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358975442514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1358975448155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358975450106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1358975454886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358975457487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975459947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975463647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975466768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975482120
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358975483670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975494110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975494280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975494420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975494570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975494710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975494840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975494990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975495310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975496251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975503491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975510502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975512262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975529524
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975551105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975562106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975563837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975611763
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358975643155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975681668
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358975684338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358975686648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975691518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975691678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358975694860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975695950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975696040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358975700811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975734242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975734352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975737262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975737362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975740252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975740362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975741973
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975743093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975763964
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975764124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975765574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975765734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975766114
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358975774085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975789986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975808007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975808117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975809818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975809928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975809998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975810998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975813648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975813748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975817138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358975817228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1358975820038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358975822228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975824968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975858341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975930446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975930596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975980623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975980873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975980903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975980943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975980973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975981423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975981583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975981743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975981883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975982253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975986753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975986913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975987073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975987243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975987383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975987523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975987673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358975987813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358976002985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358976003075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358976017571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358976066235
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358976066395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358976072666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358976074626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358976079356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358976079516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358976079666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358976079816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358976079956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358976080266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358976112722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358976121183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358976136855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358976159679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358976162290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358976171990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358976172250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358976172280
