what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358965864093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358965894393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358965900407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358965907774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358965922937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358965928361
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358965951601
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358965959105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358965961180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358965961305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1358965968761
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358965977388
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358965980321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358965989572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358965995811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966021771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966021880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966045000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966057572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358966078630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358966126252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1358966126564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358966142755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358966142911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966172988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966187020
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1358966195763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966199881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966219642
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358966220156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358966273945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358966274195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358966274226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358966274273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358966274304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358966274335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358966274367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358966274398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358966274429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358966274460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358966274491
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358966274523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358966274554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358966274585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358966274616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358966274663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358966274694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358966274944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358966275100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358966275256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358966278079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966280622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966280731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966283259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966290270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966362233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966370609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966374725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966382534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966394142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966403220
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1358966403230
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358966404919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1358966407808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1358966410428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966417885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966427769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966457911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966464514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358966465496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966515420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966524393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966538171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966547714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966560580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966571704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358966579252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966607176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966607285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966609157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966624126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966633177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966639359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358966654185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966655885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966665606
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1358966665616
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1358966669103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966675733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966690023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1358966704297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966706465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966717032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966782519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966782846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966788910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966794399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966833757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966844411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966853279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358966874168
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1358966874168
